指标代码,指标中文名,英文代码,单位,分类,参数,支持序列
53098,应收账款周转率,ths_account_receivable_turnover_company,次,财务信息 / 财务分析 / 营运能力,,是
53099,流动资产周转率,ths_current_asset_turnover_company,次,财务信息 / 财务分析 / 营运能力,,是
53100,固定资产周转率,ths_fixed_asset_turnover_ratio_company,次,财务信息 / 财务分析 / 营运能力,,是
53101,总资产周转率,ths_total_capital_turnover_company,次,财务信息 / 财务分析 / 营运能力,,是
53102,营业周期,ths_operating_cycle_company,天,财务信息 / 财务分析 / 营运能力,,是
53103,存货周转天数,ths_inventory_turnover_days_company,天,财务信息 / 财务分析 / 营运能力,,是
53104,应收账款周转天数,ths_receivable_turnover_days_company,天,财务信息 / 财务分析 / 营运能力,,是
53105,净营业周期,ths_netoperatingcycle_company,天,财务信息 / 财务分析 / 营运能力,,是
53106,应收账款周转天数-母公司,ths_receivable_turnover_dayspc_company,天,财务信息 / 财务分析 / 营运能力,,是
53107,存货周转天数-母公司,ths_inventory_turnover_dayspc_company,天,财务信息 / 财务分析 / 营运能力,,是
53108,现金循环周期,ths_cash_cycle_company,天,财务信息 / 财务分析 / 营运能力,,是
53109,应付账款周转天数,ths_accounts_payable_turnover_days_company,天,财务信息 / 财务分析 / 营运能力,,是
53110,应付账款周转率,ths_accounts_payable_turnover_company,次,财务信息 / 财务分析 / 营运能力,,是
53111,净资产周转天数,ths_net_assets_turnover_days_company,天,财务信息 / 财务分析 / 营运能力,,是
53113,非流动资产周转率,ths_noncurrent_assets_turnover_company,次,财务信息 / 财务分析 / 营运能力,,是
53114,非流动资产周转天数,ths_nca_turnover_days_company,天,财务信息 / 财务分析 / 营运能力,,是
53115,应收账款周转率-母公司,ths_account_receivable_turnoverpc_company,次,财务信息 / 财务分析 / 营运能力,,是
53116,应收账款及应收票据周转率-母公司,ths_ar_and_br_turnoverpc_company,次,财务信息 / 财务分析 / 营运能力,,是
53117,存货周转率-母公司,ths_inventory_turnoverpc_company,次,财务信息 / 财务分析 / 营运能力,,是
53118,应付账款周转天数-母公司,ths_accounts_payab_turnoverdayspc_company,天,财务信息 / 财务分析 / 营运能力,,是
53119,应付账款周转率-母公司,ths_accounts_payable_turnoverpc_company,次,财务信息 / 财务分析 / 营运能力,,是
53120,应付票据及应付账款周转率,ths_bp_and_ap_turnover_company,次,财务信息 / 财务分析 / 营运能力,,是
53121,应付票据及应付账款周转率-母公司,ths_bp_and_ap_turnoverpc_company,次,财务信息 / 财务分析 / 营运能力,,是
53122,应付票据及应付账款周转天数,ths_bp_and_ap_turnover_days_company,天,财务信息 / 财务分析 / 营运能力,,是
53123,应付票据及应付账款周转天数-母公司,ths_bp_and_ap_turnover_days_pc_company,天,财务信息 / 财务分析 / 营运能力,,是
53124,流动资产周转天数,ths_flow_assets_turnover_days_company,天,财务信息 / 财务分析 / 营运能力,,是
53125,固定资产周转天数,ths_fixed_assets_turnover_days_company,天,财务信息 / 财务分析 / 营运能力,,是
53126,无形资产周转天数,ths_ia_turnover_days_company,天,财务信息 / 财务分析 / 营运能力,,是
53127,总资产周转天数,ths_total_asset_turnover_days_company,天,财务信息 / 财务分析 / 营运能力,,是
53128,营运资金周转天数,ths_operate_capital_turnover_days_company,天,财务信息 / 财务分析 / 营运能力,,是
53129,应收账款及应收票据周转率,ths_ar_andbr_turnover_company,次,财务信息 / 财务分析 / 营运能力,,是
53130,无形资产周转率,ths_intangible_assets_turnover_company,次,财务信息 / 财务分析 / 营运能力,,是
53131,营运资金周转率,ths_operating_capital_turnover_company,次,财务信息 / 财务分析 / 营运能力,,是
53132,预收款项以及合同负债周转天数-母公司,ths_prere_cl_turnover_days_pc_company,天,财务信息 / 财务分析 / 营运能力,,是
53133,应收账款以及合同资产周转率,ths_ar_ca_turnover_company,次,财务信息 / 财务分析 / 营运能力,,是
53134,应收账款以及合同资产周转率-母公司,ths_ar_ca_turnover_pc_company,次,财务信息 / 财务分析 / 营运能力,,是
53135,预收款项以及合同负债周转率,ths_prere_cl_turnover_company,次,财务信息 / 财务分析 / 营运能力,,是
53136,预收款项以及合同负债周转率-母公司,ths_prere_cl_turnover_pc_company,次,财务信息 / 财务分析 / 营运能力,,是
53137,应收账款以及合同资产周转天数,ths_ar_ca_turnover_days_company,天,财务信息 / 财务分析 / 营运能力,,是
53138,应收账款以及合同资产周转天数-母公司,ths_ar_ca_turnover_days_pc_company,天,财务信息 / 财务分析 / 营运能力,,是
53139,预收款项以及合同负债周转天数,ths_prere_cl_turnover_days_company,天,财务信息 / 财务分析 / 营运能力,,是
53156,息税前利润EBIT,ths_ebit_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表,,是
53158,非经常性损益,ths_analyse_non_recurring_gains_and_losses_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表,,是
53159,扣除非经常性损益后的归属母公司股东净利润,ths_analyse_np_dnrgal_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表,,是
53160,毛利,ths_gross_profit_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表,,是
53161,经营活动净收益,ths_operating_activity_net_income_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表,,是
53162,价值变动净收益,ths_value_chg_net_income_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表,,是
53163,息税折旧摊销前利润EBITDA,ths_ebitda_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表,,是
53164,研发支出前利润,ths_ebr_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表,,是
53165,税后净营业利润NOPAT,ths_nopat_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表,,是
53180,营业收入(TTM),ths_or_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53181,营业税金及附加(TTM),ths_operating_tax_etc_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53182,持续经营净利润(TTM),ths_continue_operate_net_profit_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53183,非持续经营净利润(TTM),ths_noncontinue_operate_net_profit_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53184,营业总收入(TTM),ths_operating_revenue_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53185,营业总成本(TTM),ths_operating_cost_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53186,毛利(TTM),ths_gross_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53187,销售费用(TTM),ths_sales_fee_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53188,管理费用(TTM),ths_manage_fee_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53189,营业成本-非金融类(TTM),ths_non_financial_oc_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53190,营业支出-金融类(TTM),ths_operate_cost_fiana_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53191,财务费用(TTM),ths_finance_cost_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53192,资产减值损失(TTM),ths_asset_impairment_loss_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53193,经营活动净收益(TTM),ths_oa_net_income_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53194,价值变动净收益(TTM),ths_value_chg_ni_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53195,营业外收支净额(TTM),ths_nbcai_net_amt_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53196,息税前利润(TTM),ths_ebit_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53197,利润总额(TTM),ths_total_profit_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53198,净利润(TTM),ths_np_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53199,归属母公司股东的净利润(TTM),ths_np_atsopc_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53200,扣除非经常性损益后的归属母公司股东净利润(TTM),ths_profit_dnrgal_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53201,营业利润(TTM),ths_op_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53202,利息支出(TTM),ths_interest_pay_annual_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53203,公允价值变动损益(TTM),ths_fv_chg_income_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53204,投资收益(TTM),ths_invest_income_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53205,对联营企业和合营企业的投资收益(TTM),ths_iis_from_jv_etc_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53206,汇兑收益(TTM),ths_exchange_income_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53207,期间费用(TTM),ths_period_charge_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53208,息税折旧摊销前利润EBITDA(TTM),ths_ebitda_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53209,所得税(TTM),ths_income_tax_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53210,少数股东损益(TTM),ths_minority_holder_gal_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53211,研发费用（TTM）,ths_rad_cost_item_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于利润表TTM,TTM基准日,是
53148,企业自由现金流量FCFF,ths_corp_free_cf_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于现金流量表,,是
53149,股权自由现金流量FCFE,ths_equity_free_cf_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于现金流量表,,是
53150,当期计提折旧与摊销,ths_daa_ott_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于现金流量表,,是
53212,处置固定资产、无形资产和其他长期资产收回的现金净额(TTM),ths_net_cash_of_disposal_assets_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于现金流量表TTM,TTM基准日,是
53213,取得子公司及其他营业单位支付的现金净额（TTM）,ths_net_cash_amt_from_branch_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于现金流量表TTM,TTM基准日,是
53214,现金净流量(TTM),ths_cash_net_flow_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于现金流量表TTM,TTM基准日,是
53215,购建固定资产、无形资产和其他长期资产支付的现金(TTM),ths_structure_assets_cash_received_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于现金流量表TTM,TTM基准日,是
53216,收到其他与经营有关的现金(TTM),ths_oa_related_cash_received_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于现金流量表TTM,TTM基准日,是
53217,支付其他与经营有关的现金(TTM),ths_other_cp_related_to_oa_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于现金流量表TTM,TTM基准日,是
53218,购买商品、接受劳务支付的现金(TTM),ths_commodity_service_paied_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于现金流量表TTM,TTM基准日,是
53219,投资活动现金净流量(TTM),ths_ia_cash_net_flow_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于现金流量表TTM,TTM基准日,是
53220,筹资活动现金净流量(TTM),ths_fa_cash_net_flow_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于现金流量表TTM,TTM基准日,是
53221,经营活动现金净流量(TTM),ths_oa_cash_net_flow_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于现金流量表TTM,TTM基准日,是
53222,销售商品提供劳务收到的现金(TTM),ths_cr_from_asasr_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于现金流量表TTM,TTM基准日,是
53223,企业自由现金流量FCFF（TTM）,ths_fcff_ttm_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于现金流量表TTM,TTM基准日,是
53166,带息债务(母公司),ths_liab_with_interest_parent_corp_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于资产负债表,,是
53167,带息债务,ths_interest_bearing_debt_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于资产负债表,,是
53168,营运资本,ths_operating_capital_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于资产负债表,,是
53169,净营运资本,ths_net_operation_capital_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于资产负债表,,是
53171,净债务,ths_net_debt_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于资产负债表,,是
53172,无息流动负债,ths_noninterest_current_liab_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于资产负债表,,是
53173,无息非流动负债,ths_noninterest_noncurrent_liab_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于资产负债表,,是
53174,社保五险合计,ths_si_five_risks_sum_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于资产负债表,,是
53175,社保五险合计占比,ths_si_five_risks_sum_ratio_company,%,财务信息 / 财务分析 / 衍生报表数据 / 基于资产负债表,,是
53176,补缴社保五险金额,ths_complement_si_five_risks_amt_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于资产负债表,,是
53177,全部投入资本,ths_total_invested_capital_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于资产负债表,,是
53178,有形资产净值,ths_tanv_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于资产负债表,,是
53179,全部投入资本（归母权益法）,ths_total_invested_capital_mgs_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于资产负债表,,是
53151,归属母公司股东的权益(MRQ),ths_equity_atsopc_mrq_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于资产负债表MRQ,,是
53152,资产总计(MRQ),ths_assets_mrq_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于资产负债表MRQ,,是
53153,负债合计(MRQ),ths_total_liab_mrq_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于资产负债表MRQ,,是
53154,股东权益(MRQ),ths_holder_equity_mrq_company,元,财务信息 / 财务分析 / 衍生报表数据 / 基于资产负债表MRQ,,是
53861,有形资产净值／总资产,ths_tanv_to_total_assets_company,%,财务信息 / 财务分析 / 资本结构,,是
53862,归属母公司股东的权益／全部投入资本,ths_equity_atsopc_to_total_invest_company,%,财务信息 / 财务分析 / 资本结构,,是
53863,带息债务／全部投入资本,ths_dwi_toall_invest_capital_company,%,财务信息 / 财务分析 / 资本结构,,是
53864,流动负债／负债合计,ths_flow_debt_to_total_debt_company,%,财务信息 / 财务分析 / 资本结构,,是
53865,非流动负债／负债合计,ths_noncurrent_liab_to_total_liab_company,%,财务信息 / 财务分析 / 资本结构,,是
53866,资本固定化比率,ths_capital_fixation_ratio_company,%,财务信息 / 财务分析 / 资本结构,,是
53867,股东权益比率,ths_holder_equity_company,%,财务信息 / 财务分析 / 资本结构,,是
53868,营运资产与总资产的比率,ths_operating_capital_to_tas_company,%,财务信息 / 财务分析 / 资本结构,,是
53869,非流动负债权益比率,ths_noncurrent_liab_equity_ratio_company,%,财务信息 / 财务分析 / 资本结构,,是
53870,流动负债权益比率,ths_flow_debt_equity_rate_company,%,财务信息 / 财务分析 / 资本结构,,是
53871,剔除预收款项（资产负债同时剔除）后的资产负债率,ths_debtratioaftereliminatedepositreceived2_company,%,财务信息 / 财务分析 / 资本结构,,是
53872,对外投资／所有者权益,ths_abord_invest_to_owner_equity_company,%,财务信息 / 财务分析 / 资本结构,,是
53873,长期负债/负债合计,ths_lt_liab_company,%,财务信息 / 财务分析 / 资本结构,,是
53874,权益乘数,ths_equity_multiplier_company,,财务信息 / 财务分析 / 资本结构,,是
53875,资产负债率,ths_asset_liab_ratio_company,%,财务信息 / 财务分析 / 资本结构,,是
53876,流动资产／总资产,ths_flow_assets_to_total_assets_company,%,财务信息 / 财务分析 / 资本结构,,是
53877,非流动资产／总资产,ths_noncurrent_assets_to_ta_company,%,财务信息 / 财务分析 / 资本结构,,是
53878,长期资本负债率,ths_lt_liability_ratio_company,%,财务信息 / 财务分析 / 资本结构,,是
53879,长期资产适合率,ths_lt_asset_fit_rate_company,%,财务信息 / 财务分析 / 资本结构,,是
53880,剔除预收款项（负债部分剔除）后的资产负债率,ths_alr_after_elmnt_pre_receive_company,%,财务信息 / 财务分析 / 资本结构,,是
53881,资产负债率-母公司,ths_asset_liab_ratio_pc_company,%,财务信息 / 财务分析 / 资本结构,,是
53882,有息负债率,ths_dwi_rate_company,%,财务信息 / 财务分析 / 资本结构,,是
53291,个人活期存款-存款余额,ths_pcd_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 存款结构指标,,是
53292,公司存款-存款余额,ths_cd_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 存款结构指标,,是
53293,定期存款-存款余额,ths_regular_deposit_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 存款结构指标,,是
53294,个人存款-存款余额,ths_pd_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 存款结构指标,,是
53295,个人定期存款-存款余额,ths_prd_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 存款结构指标,,是
53296,公司定期存款-存款余额,ths_crd_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 存款结构指标,,是
53297,活期存款-存款余额,ths_current_deposit_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 存款结构指标,,是
53298,公司活期存款-存款余额,ths_ccd_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 存款结构指标,,是
53299,保证贷款-不良贷款金额,ths_gl_bad_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53300,信用贷款-不良贷款金额,ths_cl_bad_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53301,质押贷款-贷款余额,ths_pl_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53302,个人贷款和垫款-不良贷款金额,ths_pla_bad_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53303,短期贷款-不良贷款金额,ths_st_bad_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53304,中长期贷款-贷款余额,ths_mlt_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53305,个人消费贷款-贷款余额,ths_pcl_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53306,个人汽车贷款-贷款余额,ths_pal_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53307,其他个人贷款-不良贷款金额,ths_opl_bad_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53308,个人汽车贷款-不良贷款率,ths_pal_bad_loan_ratio_company,%,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53309,个人住房贷款-不良贷款率,ths_phl_bad_loan_ratio_company,%,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53310,个人贷款和垫款-不良贷款率,ths_pla_bad_loan_ratio_company,%,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53311,企业贷款和垫款-不良贷款率,ths_cla_bad_loan_ratio_company,%,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53312,保证贷款-不良贷款率,ths_gl_bad_loan_ratio_company,%,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53313,抵押贷款-贷款余额,ths_ml_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53314,抵押贷款-不良贷款金额,ths_ml_bad_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53315,质押贷款-不良贷款金额,ths_pl_bad_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53316,企业贷款和垫款-贷款余额,ths_cla_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53317,个人贷款和垫款-贷款余额,ths_pla_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53318,票据贴现-贷款余额,ths_bd_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53319,票据贴现-不良贷款金额,ths_bd_bad_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53320,短期贷款-贷款余额,ths_st_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53321,个人住房贷款-贷款余额,ths_phl_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53322,个人住房贷款-不良贷款金额,ths_phl_bad_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53323,个人消费贷款-不良贷款金额,ths_pcl_bad_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53324,个人经营性贷款-贷款余额,ths_pol_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53325,个人汽车贷款-不良贷款金额,ths_pal_bad_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53326,其他个人贷款-贷款余额,ths_opl_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53327,信用卡贷款-贷款余额,ths_credit_card_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53328,信用卡贷款-不良贷款金额,ths_credit_card_bad_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53329,信用卡贷款-不良贷款率,ths_credit_card_bad_loan_ratio_company,%,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53330,个人经营性贷款-不良贷款率,ths_pol_bad_loan_ratio_company,%,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53331,中长期贷款-不良贷款率,ths_mlt_bad_loan_ratio_company,%,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53332,短期贷款-不良贷款率,ths_st_bad_loan_ratio_company,%,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53333,票据贴现-不良贷款率,ths_bd_bad_loan_ratio_company,%,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53334,质押贷款-不良贷款率,ths_pl_bad_loan_ratio_company,%,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53335,信用贷款-不良贷款率,ths_cl_bad_loan_ratio_company,%,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53336,保证贷款-贷款余额,ths_gl_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53337,信用贷款-贷款余额,ths_cl_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53338,企业贷款和垫款-不良贷款金额,ths_cla_bad_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53339,中长期贷款-不良贷款金额,ths_mlt_bad_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53340,个人经营性贷款-不良贷款金额,ths_pol_bad_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53341,其他个人贷款-不良贷款率,ths_opl_bad_loan_ratio_company,%,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53342,个人消费贷款-不良贷款率,ths_pcl_bad_loan_ratio_company,%,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53343,抵押贷款-不良贷款率,ths_ml_bad_loan_ratio_company,%,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,,是
53344,按行业-贷款余额,ths_industry_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,行业名称,是
53345,按行业-不良贷款金额,ths_industry_bad_loan_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,行业名称,是
53346,按行业-不良贷款率,ths_industry_bad_loan_ratio_company,%,财务信息 / 财务分析 / 银行业专项指标 / 存贷款结构指标 / 贷款结构指标,行业名称,是
53424,短期贷款-年平均利率,ths_fa_st_loan_avg_interest_y_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53425,中长期贷款-年平均利率,ths_fa_y_avg_interest_mlt_loan_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53426,储蓄存款-平均余额,ths_fa_avg_balance_deposit_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53427,储蓄存款-年平均利率,ths_fa_avg_interest_deposit_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53428,企业存款-利息支出,ths_cd_interest_cost_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53429,企业活期存款-平均余额,ths_fa_corp_cd_avg_balance_y_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53430,企业活期存款-利息支出,ths_ccd_interest_cost_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53431,储蓄定期存款-年平均利率,ths_fa_avg_interest_rd_company,%,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53432,储蓄定期存款-利息支出,ths_srd_interest_cost_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
53433,其他存款-平均余额,ths_od_avg_balance_company,元,财务信息 / 财务分析 / 银行业专项指标 / 平均存贷款利率,,是
